Median_House_Value,Median_Income,Median_Age,Tot_Rooms,Population,Households,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanFrancisco
0.29216580550183296,0.20259030909918485,0.8823529411764706,0.046243068626952225,0.033549146556798116,0.0740009866798224,0.036887177048486514,0.021207954654451532,0.1329468581880326,0.642833127952782
0.30412451907414817,0.2810857781271983,0.27450980392156865,0.058070916213053866,0.027439109840522436,0.10409472126295018,0.030069920296154608,0.049258077902624244,0.10787460724863619,0.6771818687885262
0.3136090160452947,0.1545495924194149,0.7843137254901961,0.05323803225314137,0.03828582639647972,0.07630323959875021,0.04680555698662678,0.008333526159108012,0.15405939798080917,0.6149961022324698
0.5235050577111022,0.1617150108274369,0.8235294117647058,0.05949534516965966,0.04024776479161411,0.10080578852162474,0.0037790358806108295,0.5548358102895408,0.6210158764603108,0.007368655633987867
0.7346382076774942,0.5057654377181005,0.7058823529411764,0.056315816248664594,0.02522492222315648,0.05936523598092419,0.018984143127759288,0.5513805643602544,0.6186482822690527,0.022328325121890858
0.31814507981410384,0.078640294616626,0.45098039215686275,0.06547285954113038,0.027439109840522436,0.09340568985364249,0.04294395843361266,0.12294636396581571,0.04908607007248165,0.7601834364479974
0.2513412315825502,0.18874912070178346,0.7647058823529411,0.07475708399043597,0.08001905883012417,0.1133037329386614,0.043850037121777014,0.01887168778900376,0.1348994252984036,0.6402834617695884
0.32886668508583466,0.11573633467124593,0.6078431372549019,0.057994607518949984,0.08374674178087951,0.10754810064134189,0.10726074638217863,0.017189441579499216,0.1426435733594073,0.6337177340257888
0.05072350217112506,0.03802706169570075,0.6666666666666666,0.021544487968662564,0.03433392191485187,0.04736063147508633,0.5230646100715908,0.3248711780031462,0.4250596387935062,0.28882437991752347
0.37175310617275803,0.3012854995103516,0.058823529411764705,0.20860253344864424,0.10885955323859973,0.2142739680973524,0.12272459755898692,0.066419513554254,0.10951630646736842,0.6876718984911525
0.37752627824215157,0.1412049488972566,0.7647058823529411,0.04423360634888335,0.03615572185319095,0.05854300279559283,0.11553203298169365,0.01588447726042402,0.14583613212654567,0.6296033384705808
0.10391915909625116,0.1278189266354947,0.7450980392156862,0.06722795950551966,0.05078617674262171,0.08978786383818452,0.36846111796178155,0.18221645364038463,0.30495880125528196,0.42103318150382835
0.13484686661085935,0.22635549854484766,0.0784313725490196,0.09703922266876938,0.06098825639732055,0.1139615194869265,0.5072289576507932,0.3336518781938245,0.4327741677417629,0.27720796127305947
0.1000016494777341,0.11442600791713219,0.9999999999999999,0.020247240168896577,0.015723534852434204,0.02137806281861536,0.21651566259794594,0.08344531260545288,0.12543353464781382,0.6861360216524685
0.3519593733634088,0.2247279347871064,0.3333333333333333,0.09530955893574806,0.04066818016200006,0.10968590692320342,0.14421617146149876,0.6266404555042953,0.6829299684313338,0.10022726765391533
0.48226811435829126,0.28421676942387003,0.6470588235294117,0.06590527547438571,0.043134617001597576,0.07712547278408156,0.11762933392847182,0.018530908115293253,0.1447228926817668,0.6316811122839333
0.21134139653032358,0.16061847422794168,0.27450980392156865,0.02149361550592664,0.03708063566804002,0.04160499917776681,0.05293069615732133,0.046945984262839635,0.11108182795078235,0.6742983153943661
0.07793988478398027,0.07902649618625951,0.9999999999999999,0.022994353156636314,0.011939796518960733,0.03469824042098339,0.06568108653591384,0.5436445371287418,0.6122645475330966,0.10737704606941506
0.4391755085546039,0.12907408173680368,0.3333333333333333,0.04797273235997354,0.027214888309649934,0.09077454366058214,0.08182487817505263,0.47916639440290104,0.5568372878198852,0.08070239414802943
1.0,0.5880470614198425,0.29411764705882354,0.06763493920740703,0.022169903865018638,0.05097845749054432,0.003776149155531812,0.13009149357466362,0.24784287284084797,0.49925699980473787
0.3750520616409829,0.20000413787396037,0.5098039215686274,0.034593274660426304,0.02452422993917991,0.053280710409472125,0.05041056832705029,0.03713311550564955,0.11902393450380368,0.6633096199232212
0.20103216069212085,0.10561233638156715,0.3333333333333333,0.010225365009920129,0.007006922839765688,0.012169051142904128,0.449915134304356,0.24770083086187,0.3597936784622117,0.3598522550942868
0.5189689939422931,0.1427704445455925,0.9999999999999999,0.05168642213969578,0.05616749348356176,0.09784574905443184,0.009695115348355448,0.5494258962019635,0.6165618544166046,0.0015413426185607849
0.17010445317751266,0.12027420311443983,0.3333333333333333,0.1237727018364959,0.02668236217382774,0.10771254727840816,0.32590469758675933,0.16649856426364598,0.11274192052358352,0.7769824505872898
0.12185722945472388,0.07663342574585179,0.23529411764705882,0.00836852012005901,0.006838756691611311,0.012497944417036673,0.11674445394863331,0.4877763032615886,0.5648449314730529,0.11776532470591977
0.7418546727642361,0.3535951228258921,0.8431372549019608,0.17746858625426057,0.07889795117576165,0.183193553691827,0.022489835996181016,0.5193015141646651,0.5906978326796882,0.03725065310040553
0.49505156679766266,0.38066371498324164,0.6666666666666666,0.047031591799359,0.027523192914599624,0.05393849695773721,0.07838611996137541,0.48119650131141245,0.5584100365504564,0.07877375632235084
0.07464092931575539,0.10281237500172412,0.3137254901960784,0.07063641450882636,0.07183497295327784,0.10524584772241408,0.32553462621289503,0.13672299529128856,0.26527422094624237,0.4764095760348703
0.10804285343153225,0.07680583716086675,0.25490196078431376,0.16360584015872207,0.044367835421396336,0.11346817957572768,0.38961978211529014,0.14812327720945961,0.1467944108600592,0.7263645593965781
0.3748458769242189,0.3391056675080344,0.19607843137254904,0.07928473317393295,0.034193783458056556,0.10409472126295018,0.006933964659328815,0.1588615027941954,0.014944845638984612,0.8001575544864983
0.4857732545432802,0.2183969876277569,0.11764705882352942,0.24436587475199673,0.12567616805403736,0.27166584443348135,0.0489890408763755,0.27732722126268977,0.38070832318486275,0.3233928537086583
0.23464026952466177,0.1895284202976511,0.6470588235294117,0.06959352902273998,0.04927268140923232,0.08140108534780464,0.15507681548968014,0.047219229502323753,0.13391590632745515,0.6551669772279006
0.16288798809077076,0.0745713852222728,0.7450980392156862,0.03176985297858269,0.025196894531797416,0.05360960368360467,0.049646498211627005,0.009800548843578553,0.14364475679345892,0.6287693327958594
1.0,0.22570723162439138,0.45098039215686275,0.06587983924301775,0.013173014938759494,0.03880940634764019,0.32521327668219685,0.16782886629406693,0.1115262897433802,0.7793829955330143
0.5748450521853519,0.24310699162770172,0.39215686274509803,0.06270031032202268,0.04904845987835982,0.0740009866798224,0.11666979664035089,0.4173006743507239,0.5043261046229335,0.15042673364547066
0.5760821604859362,0.41444945586957427,0.7254901960784313,0.02088314595309559,0.010230107346057905,0.02220029600394672,0.04961413283097389,0.5423422366789427,0.6111213401970546,0.03536111189186923
0.7888647881864406,0.31317499068978366,0.29411764705882354,0.09093452714045887,0.04599344152022198,0.12711725045222824,0.02287170187587299,0.04655827594521612,0.11042077268893187,0.6726886464359412
0.4220621770631874,0.20180411304671664,0.29411764705882354,0.04158823828661545,0.026402085260237115,0.052129583950008225,0.03712769981135791,0.06666718770632346,0.0949160058931742,0.6965353101616508
0.356495437132218,0.2886994662142591,0.29411764705882354,0.34084550033067096,0.19695058718013395,0.4010853478046374,0.14068528965459248,0.04600412558315714,0.18882496419223768,0.5715315587291201
0.13670252906173583,0.12643963531537494,0.6274509803921569,0.028971867528107036,0.014153984136326691,0.032395987502055586,0.5396543112106207,0.3273488379703244,0.4268959619537587,0.2901744474945112
0.24288765819522395,0.18448711052261352,0.47058823529411764,0.01938240830238592,0.014742565654867009,0.030093734583127776,0.038199574367318655,0.03073617878296537,0.12351024750643931,0.6563064841887669
0.6602055249256704,0.30807850926194125,0.45098039215686275,0.04331790201963676,0.02491661761820679,0.0669297812859727,0.041255255369660945,0.4937392910396691,0.5691026268189184,0.06457182198850378
0.26783600892367454,0.2662170176963077,0.49019607843137253,0.05944447270692373,0.034137728075338436,0.06100970235158691,0.012861556012226502,0.19284077845894232,0.013991321142874423,0.8374728739311504
0.4703094007859761,0.24827933407815062,0.6862745098039215,0.05234776415526275,0.03820174332240253,0.06906758756783424,0.01913181169002237,0.018416953434729863,0.1448154195252271,0.6269471140540233
0.30371214964062004,0.31791975283099544,0.29411764705882354,0.08533855623950755,0.04907648756971888,0.09488570958723894,0.05316102646296208,0.18408434910350246,0.013964487843020417,0.8290831289868201
0.20639296332798626,0.20843850429649247,0.13725490196078433,0.17052449509080733,0.05790521034782365,0.12826837691169216,0.3348951856248854,0.16660188624103028,0.11636282974443755,0.7745128974530515
0.29237199021859706,0.24409318492158727,0.25490196078431376,0.24428956605789284,0.13229070321477618,0.31343529024831446,0.14734213866066326,0.029997167011080836,0.1459707303052066,0.6339974628834735
0.5371132490175299,0.21858319195597303,0.9999999999999999,0.03510199928778552,0.02034810392667956,0.04489393191909225,0.010735713595926531,0.5476515607732411,0.61498114359949,0.0049256037238289314
0.1059810062638917,0.11761906732320936,0.39215686274509803,0.03296535585287683,0.034782364976596876,0.05180069067587568,0.10993006961443175,0.27474727345733313,0.13036966176481124,0.9127477918767789
1.0,0.02759272285899505,0.9999999999999999,0.08276949687134354,0.09128619075646739,0.23943430356849202,0.007461613823652237,0.5520138099538323,0.6188479479577609,0.003321492393739281
0.5315462616649004,0.18527330657508173,0.5294117647058824,0.1513455766393651,0.10000280276913591,0.25456339417858903,0.017386915343082305,0.5145188577346488,0.5866393475913484,0.04234942110485652
0.3800004948433202,0.19172149349664147,0.3137254901960784,0.15177799257262042,0.12180834664648672,0.20194047031738202,0.10952863215862228,0.030090968344624318,0.1343461272661939,0.6470659910877348
0.25732058836870775,0.25000344822830034,0.3333333333333333,0.048990181614691965,0.029933574371479022,0.05673408978786384,0.06637214994657054,0.22032448682263658,0.32771397768759714,0.39938018932568625
1.0,0.6651977214107393,0.49019607843137253,0.11395431652846313,0.04470416771770509,0.09011675711231705,0.014500969468317483,0.0554345386201338,0.10242392148133003,0.6837522651720432
0.250516492715494,0.02546171776941008,0.3333333333333333,0.013811873632802563,0.006894812074329437,0.02220029600394672,0.2521694966299137,0.5810361118892782,0.643047091491893,0.16913254906529454
0.36804178127100506,0.5361167432173349,0.11764705882352942,0.10512794424378083,0.051570952100675464,0.09225456339417859,0.5399774156950552,0.33605335529174835,0.43416765663078544,0.28420989921980616
0.7872153104523281,0.21207293692500795,0.9999999999999999,0.06852520730528565,0.033016620420975924,0.09439236967604013,0.010519708261987797,0.5492320823138765,0.6163628134796126,0.0024567318269065833
0.3146399396291149,0.22507965407373692,0.09803921568627451,0.2512082209899781,0.13702738305445777,0.26640355204736066,0.20958094864409738,0.0570919825765343,0.18828077738088028,0.5821396489369409
0.16701168242605186,0.16379774072081765,0.23529411764705882,0.05069440911634532,0.02093668544521988,0.050485117579345505,0.515044810140591,0.3953888828986264,0.4826424138285598,0.26754760015183054
0.30494925794120437,0.29762348105543374,0.45098039215686275,0.06951722032863611,0.032736343507385295,0.06775201447130406,0.06338682292973472,0.22064400656913322,0.3277259859568062,0.3999615602028535
0.447216712508402,0.21254879243044927,0.6862745098039215,0.03876481660477183,0.019619383951343928,0.05196513731294195,0.008598143056961806,0.09417592210083366,0.2176910283485962,0.5353043574429138
0.35958820788367885,0.17888718776292745,0.6470588235294117,0.06387037696494886,0.0370245802853219,0.07613879296168394,0.1454068565352471,0.6191654238604025,0.6766258876541386,0.09905850006331701
0.26701127005661834,0.20536268465262553,0.6274509803921569,0.05168642213969578,0.04324672776703383,0.07696102614701529,0.1367236761203251,0.025842521404160258,0.14558735912652257,0.6329623470532297
0.23690830140906632,0.1988731189914622,0.8235294117647058,0.051254006206440446,0.029373020544297766,0.05772076961026147,0.03681465876988101,0.013625251134635386,0.14283509482261117,0.6296204372677472
1.0,0.4970207307485415,0.6666666666666666,0.03410998626443506,0.015275091790689201,0.030915967768459136,0.04245663831892479,0.4965993817752742,0.5713983477530236,0.062140695392266465
0.40886635519028786,0.290230479579592,0.27450980392156865,0.13257363788981025,0.054541887384736115,0.10820588718960697,0.23667820080569402,0.565388508600605,0.6295640589512232,0.1711181815264641
0.9999979381528323,0.12783961600529653,0.49019607843137253,0.04586152515643282,0.0711903360520194,0.1050814010853478,0.05490015954303099,0.005611391999056536,0.15268556585686294,0.6169930598075143
0.163712726957827,0.11163294299388975,0.5294117647058824,0.06618507401943327,0.04809551837215169,0.09093899029764842,0.11674445394863331,0.4877763032615886,0.5648449314730529,0.11776532470591977
0.20103216069212085,0.10452959269527319,0.8431372549019608,0.011980464974309405,0.013985817988172314,0.01907580989968755,0.144663206037776,0.044412139307636087,0.13293944989106185,0.6547844769853407
0.13381594302703906,0.12328105819230083,0.7058823529411764,0.018568448898611183,0.009417304296645087,0.022858082552211806,0.25820132230918763,0.48451608589542744,0.5604179279931771,0.1873448611771767
0.41670137442732197,0.38938773258299886,0.49019607843137253,0.1347865900188228,0.0508702598166989,0.1110014800197336,0.2406843127263302,0.09892155964856587,0.12203326893278424,0.7013793682435513
0.0991769106106779,0.1251913766706666,0.47058823529411764,0.059876888640179066,0.039827349421228175,0.07153428712382832,0.5002239735032866,0.25494099819878513,0.3648918715531207,0.3621006064726295
0.40474266085500676,0.25941021503151684,0.9607843137254901,0.02871750521442743,0.013929762605454189,0.03387600723565203,0.06417633262196357,0.4851502123895542,0.5618792843389222,0.07401297272032928
0.13711489849526393,0.17145970400408272,0.3137254901960784,0.08449916060436485,0.04419966927324196,0.10162802170695609,0.4185546897284789,0.3811458547913449,0.47359002888747254,0.22627702386656737
